Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	root_freqs[1]	root_freqs[2]	tree_length
384	-2654.646	-3275.787	621.1402	1.685163	1.400055	0.585488	0.414512	3.856425
390	-2663.728	-3284.102	620.3739	1.502197	1.448258	0.690818	0.309182	4.37585
396	-2672.841	-3293.008	620.1664	1.494939	1.483078	0.685719	0.314281	4.482217
402	-2659.594	-3281.387	621.7928	1.717528	1.26761	0.682809	0.317191	3.521804
408	-2659.955	-3281.253	621.2984	1.835484	1.26761	0.599499	0.400501	3.740142
414	-2666.687	-3287.548	620.8616	1.668705	1.471086	0.645635	0.354365	3.994564
420	-2660.769	-3282.06	621.2913	1.670801	1.995808	0.693302	0.306698	3.54611
426	-2662.44	-3283.968	621.5278	1.787171	1.461997	0.694995	0.305005	3.54611
432	-2641.615	-3262.904	621.2888	1.834081	1.736521	0.627989	0.372011	3.54611
438	-2651.113	-3272.853	621.7404	1.73054	1.264839	0.623929	0.376071	3.54611
444	-2653.117	-3272.653	619.5355	1.573109	1.713263	0.67586	0.32414	4.701943
450	-2655.484	-3275.25	619.7657	1.483389	1.378677	0.708361	0.291639	4.757938
456	-2666.086	-3286.81	620.7241	1.718145	1.570022	0.683581	0.316419	4.00384
462	-2667.687	-3288.979	621.2924	1.766818	1.369692	0.671988	0.328012	3.735424
468	-2667.804	-3288.918	621.1138	1.628022	1.331852	0.648764	0.351236	3.935243
474	-2645.701	-3266.512	620.8101	1.52531	1.916327	0.572577	0.427423	3.935243
480	-2668.755	-3289.527	620.7718	1.682721	1.39706	0.557277	0.442723	4.069984
486	-2662.685	-3283.375	620.6896	1.711925	1.466652	0.705448	0.294552	4.069984
492	-2664.902	-3285.736	620.8343	1.519872	1.531129	0.690549	0.309451	4.069984
498	-2653.541	-3274.202	620.6616	1.599749	1.663771	0.730205	0.269795	4.069984
504	-2651.848	-3272.488	620.6404	1.689735	1.558821	0.781732	0.218268	4.072337
510	-2679.835	-3301.589	621.754	1.736937	1.791611	0.680653	0.319347	3.309746
516	-2668.96	-3290.138	621.1772	1.724709	1.466911	0.633899	0.366101	3.783133
522	-2661.192	-3282.1	620.9079	1.508548	1.88944	0.761564	0.238436	3.898176
528	-2653.066	-3272.748	619.6816	1.494876	1.594098	0.695369	0.304631	4.709376
534	-2665.089	-3284.628	619.5393	1.400993	1.273429	0.649404	0.350596	4.977373
540	-2674.752	-3296.412	621.6603	1.556612	0.9772732	0.688932	0.311068	3.846147
546	-2662.874	-3283.974	621.0998	1.609829	1.399557	0.688932	0.311068	3.923039
552	-2665.34	-3285.672	620.3323	1.681316	1.20753	0.702362	0.297638	4.407994
558	-2664.196	-3285.087	620.8904	1.492166	1.22286	0.754041	0.245959	4.191754
564	-2661.137	-3281.488	620.3515	1.710596	1.453929	0.651914	0.348086	4.268271
570	-2655.246	-3276.254	621.008	1.72266	1.175503	0.744466	0.255534	4.017049
576	-2656.493	-3277.59	621.0967	1.771665	1.160674	0.738418	0.261582	3.945824
582	-2658.827	-3280.306	621.4791	1.771665	1.160674	0.738418	0.261582	3.725991
588	-2667.054	-3288.858	621.8032	1.633059	1.327028	0.738418	0.261582	3.536544
594	-2672.366	-3293.496	621.1306	1.671593	1.214867	0.663371	0.336629	3.95647
600	-2667.744	-3289.539	621.7948	1.734109	1.153145	0.710959	0.289041	3.56873
606	-2664.806	-3285.946	621.14	1.704627	1.255972	0.736156	0.263844	3.912119
612	-2672.117	-3293.164	621.0469	1.691783	1.48505	0.698928	0.301072	3.869275
618	-2672.02	-3293.14	621.1206	1.622482	1.226085	0.62826	0.37174	3.984752
624	-2658.321	-3280.133	621.8121	1.669665	1.169256	0.729386	0.270614	3.587753
630	-2669.465	-3292.238	622.7735	1.894535	1.032104	0.685016	0.314984	2.962745
636	-2666.496	-3288.784	622.2872	1.803895	1.274472	0.660669	0.339331	3.17707
642	-2666.14	-3287.169	621.0295	1.803895	1.351534	0.651786	0.348214	3.873692
648	-2637.934	-3259.192	621.258	1.598029	1.351534	0.721551	0.278449	3.860675
654	-2674.548	-3295.379	620.8312	1.520189	1.354345	0.654282	0.345718	4.147768
660	-2682.527	-3305.284	622.7563	1.647611	1.500045	0.749726	0.250274	2.884239
666	-2662.425	-3284.744	622.3192	1.97777	1.651298	0.594804	0.405196	2.884239
672	-2645.656	-3268.154	622.4973	1.918016	1.350383	0.617762	0.382238	2.946394
678	-2654.362	-3276.373	622.0107	1.914468	1.333324	0.769092	0.230908	3.246832
684	-2668.14	-3290.053	621.9133	1.914468	1.531271	0.720498	0.279502	3.215251
690	-2670.602	-3292.557	621.955	1.628091	1.090858	0.704046	0.295954	3.570428
696	-2671.475	-3292.875	621.4008	1.810386	1.472758	0.597622	0.402378	3.601739
702	-2665.822	-3287.565	621.7426	1.802218	1.32826	0.60951	0.39049	3.472638
708	-2659.158	-3280.742	621.5843	1.784207	1.491871	0.741497	0.258503	3.501999
714	-2688.602	-3307.646	619.0441	1.443709	1.221018	0.65754	0.34246	5.252716
720	-2663.952	-3284.677	620.7252	1.583713	1.469605	0.662844	0.337156	4.12147
726	-2661.241	-3282.741	621.4995	1.799786	1.469605	0.790438	0.209562	3.551897
732	-2659.162	-3280.587	621.4253	1.642096	1.613777	0.668481	0.331519	3.626375
738	-2653.361	-3275.065	621.7041	1.81955	1.400368	0.760853	0.239147	3.451748
744	-2662.679	-3283.123	620.4432	1.628923	1.520245	0.569163	0.430837	4.234769
750	-2664.634	-3284.799	620.1649	1.515019	1.330309	0.569163	0.430837	4.538099
756	-2663.416	-3282.708	619.292	1.578672	1.574442	0.713087	0.286913	4.887775
762	-2669.112	-3289.561	620.4493	1.48215	1.319436	0.710384	0.289616	4.401394
768	-2667.193	-3287.955	620.7625	1.686339	1.319436	0.728875	0.271125	4.108234
774	-2661.009	-3282.016	621.0075	1.747649	1.46494	0.725301	0.274699	3.868434
780	-2674.395	-3296.161	621.7654	1.774532	1.484257	0.610749	0.389251	3.405058
786	-2677.577	-3299.362	621.7851	1.719677	1.876842	0.610749	0.389251	3.270036
792	-2651	-3273.505	622.5053	1.934097	1.181802	0.597437	0.402563	3.016693
798	-2650.675	-3273.153	622.4772	1.916895	1.56048	0.698669	0.301331	2.863743
804	-2657.56	-3279.654	622.0939	1.833724	1.135037	0.739404	0.260596	3.345201
810	-2658.572	-3280.654	622.0825	1.718684	1.041519	0.620271	0.379729	3.470705
816	-2676.519	-3298.234	621.7145	1.826687	1.336989	0.620271	0.379729	3.470705
822	-2647.561	-3267.976	620.4153	1.687692	1.598707	0.657852	0.342148	4.185565
828	-2662.833	-3283.028	620.1948	1.626566	1.596009	0.677805	0.322195	4.346127
834	-2650.079	-3270.585	620.5058	1.727936	1.443849	0.701842	0.298158	4.175228
840	-2650.607	-3272.182	621.5752	2.014826	2.078988	0.691322	0.308678	3.148645
846	-2658.555	-3280.057	621.5028	2.041761	1.622102	0.718124	0.281876	3.344499
852	-2656.359	-3275.677	619.3185	1.619669	1.775039	0.685039	0.314961	4.774661
858	-2653.968	-3276.329	622.3616	1.631432	1.36871	0.789622	0.210378	3.189975
864	-2654.872	-3276.814	621.9411	1.789453	1.734585	0.797517	0.202483	3.189975
870	-2655.587	-3277.195	621.608	1.659016	1.689741	0.678234	0.321766	3.480109
876	-2662.659	-3285.838	623.1785	1.922468	1.643062	0.678234	0.321766	2.391321
882	-2644.445	-3265.927	621.4824	1.799624	1.942907	0.618959	0.381041	3.377453
888	-2638.901	-3259.472	620.5704	1.625367	1.942907	0.60321	0.39679	4.005926
894	-2662.082	-3282.252	620.1705	1.561988	1.707352	0.660848	0.339152	4.353455
900	-2658.936	-3278.746	619.8101	1.504682	1.79551	0.761642	0.238358	4.5564
906	-2665.02	-3285.757	620.7373	1.755056	1.710646	0.783105	0.216895	3.919988
912	-2656.612	-3278.268	621.6561	1.755922	1.497443	0.631652	0.368348	3.474188
918	-2641.456	-3262.992	621.5364	1.805591	1.595072	0.631652	0.368348	3.474188
924	-2650.502	-3272.138	621.6359	1.70604	1.595072	0.685824	0.314176	3.474188
930	-2660.037	-3281.536	621.499	1.79236	1.64768	0.762455	0.237545	3.482488
936	-2658.66	-3278.666	620.0056	1.62873	1.613241	0.650751	0.349249	4.444863
942	-2655.447	-3275.545	620.0974	1.520215	1.655249	0.758629	0.241371	4.43805
948	-2658.387	-3277.927	619.5403	1.516067	1.57851	0.695805	0.304195	4.782627
954	-2671.685	-3291.778	620.0932	1.520302	1.57851	0.72381	0.27619	4.470309
960	-2672.137	-3293.882	621.7455	1.574348	1.478634	0.783324	0.216676	3.536066
966	-2678.127	-3299.701	621.574	1.593199	1.03068	0.770386	0.229614	3.844101
972	-2668.59	-3289.458	620.8679	1.604793	1.279228	0.646207	0.353793	4.113438
978	-2678.904	-3298.404	619.4996	1.541873	1.899106	0.683022	0.316978	4.673397
984	-2675.721	-3295.745	620.0245	1.649074	1.269643	0.710311	0.289689	4.569586
990	-2652.155	-3272.833	620.6776	1.72319	1.515749	0.649152	0.350848	4.049762
996	-2666.022	-3287	620.9785	1.729976	1.515749	0.587874	0.412126	3.873687
1002	-2661.604	-3282.525	620.9212	1.729976	1.66539	0.641114	0.358886	3.846275
1008	-2652.654	-3274.031	621.3775	1.773889	1.201415	0.648446	0.351554	3.762615
1014	-2650.967	-3271.642	620.6748	1.593232	1.398934	0.643257	0.356743	4.175266
1020	-2658.447	-3279.164	620.7174	1.602159	1.333605	0.643257	0.356743	4.175266
1026	-2636.857	-3257.183	620.3257	1.59045	1.313238	0.742208	0.257792	4.412906
1032	-2628.698	-3248.918	620.22	1.528442	1.486949	0.645532	0.354468	4.431553
1038	-2646.012	-3267.549	621.5372	1.741811	1.48115	0.626831	0.373169	3.558709
1044	-2648.037	-3269.209	621.1716	1.692703	1.811179	0.821104	0.178896	3.668253
1050	-2679.743	-3302.333	622.5898	1.796583	1.821814	0.63943	0.36057	2.761989
1056	-2666.431	-3289	622.5686	1.611457	1.397783	0.651881	0.348119	3.065133
1062	-2678.627	-3300.738	622.1119	1.820727	1.397783	0.757114	0.242886	3.2123
1068	-2667.891	-3288.199	620.3075	1.654536	1.793103	0.637271	0.362729	4.191842
1074	-2674.584	-3295.282	620.6978	1.52575	1.37269	0.815303	0.184697	4.212118
1080	-2658.566	-3278.793	620.227	1.540276	1.490437	0.706176	0.293824	4.419464
1086	-2662.442	-3282.838	620.3964	1.448693	1.311397	0.664772	0.335228	4.453798
1092	-2672.108	-3291.778	619.6698	1.427004	1.407754	0.657509	0.342491	4.830316
1098	-2668.579	-3287.807	619.2285	1.371694	1.134725	0.678166	0.321834	5.232763
1104	-2657.016	-3275.775	618.7597	1.418818	1.444925	0.682079	0.317921	5.323917
1110	-2675.009	-3295.08	620.0708	1.63899	1.654115	0.755411	0.244589	4.386506
1116	-2658.524	-3280.001	621.477	1.740352	1.654115	0.719468	0.280532	3.523096
1122	-2649.042	-3270.528	621.4862	1.762577	1.608463	0.681344	0.318656	3.523096
1128	-2664.901	-3284.412	619.5112	1.621297	1.608463	0.694	0.306	4.728382
1134	-2665.285	-3285.764	620.4789	1.634194	1.452146	0.694	0.306	4.240136
1140	-2654.066	-3275.781	621.7144	1.828195	1.185095	0.753975	0.246025	3.544251
1146	-2656.239	-3278.414	622.1751	1.856616	1.49683	0.654463	0.345537	3.109049
1152	-2678.676	-3299.017	620.3413	1.659372	1.246241	0.598639	0.401361	4.396566
1158	-2666.407	-3287.037	620.6305	1.64657	1.481078	0.579615	0.420385	4.134721
1164	-2666.884	-3287.925	621.0411	1.743541	1.297458	0.734742	0.265258	3.926708
1170	-2681.071	-3300.257	619.1853	1.360243	1.163146	0.707743	0.292257	5.248797
1176	-2663.627	-3284.27	620.643	1.57249	1.321104	0.662654	0.337346	4.240059
1182	-2661.632	-3282.525	620.8928	1.567716	1.780139	0.709153	0.290847	3.912275
1188	-2689.784	-3310.635	620.8516	1.455846	1.756889	0.775527	0.224473	4.008413
1194	-2679.701	-3301.527	621.8264	1.791463	1.657989	0.689648	0.310352	3.286808
1200	-2673.404	-3292.586	619.1814	1.442665	1.900161	0.712654	0.287346	4.906065
1206	-2667.224	-3288.074	620.85	1.53175	1.712959	0.593165	0.406835	3.982447
1212	-2674.492	-3294.323	619.8307	1.451085	1.720344	0.699249	0.300751	4.602308
1218	-2661.88	-3282.333	620.453	1.800786	1.632924	0.644471	0.355529	4.086301
1224	-2681.79	-3301.274	619.4836	1.6289	1.593523	0.754466	0.245534	4.745375
1230	-2676.361	-3297.252	620.8915	1.604503	1.56215	0.725799	0.274201	3.976306
1236	-2677.541	-3297.952	620.4115	1.666071	1.292498	0.670862	0.329138	4.331311
1242	-2679.521	-3299.855	620.3338	1.507713	1.225434	0.652707	0.347293	4.49622
1248	-2669.664	-3289.976	620.312	1.614373	1.574611	0.652707	0.347293	4.295261
1254	-2673.499	-3293.905	620.4063	1.671256	1.513803	0.649079	0.350921	4.234356
1260	-2677.574	-3298.841	621.2667	1.819007	1.403547	0.740989	0.259011	3.704897
1266	-2675.225	-3295.841	620.6157	1.642797	1.663131	0.6674	0.3326	4.071872
1272	-2684.397	-3305.989	621.5924	1.643779	1.179284	0.647492	0.352508	3.724848
1278	-2682.765	-3304.21	621.4445	1.888333	1.612132	0.777964	0.222036	3.472584
1284	-2662.126	-3281.927	619.8008	1.652757	1.396311	0.704214	0.295786	4.635838
1290	-2668.439	-3288.497	620.058	1.591908	1.239988	0.744128	0.255872	4.596903
1296	-2672.992	-3293.303	620.3111	1.62231	1.52704	0.578252	0.421748	4.310571
1302	-2677.721	-3299.091	621.3703	1.62231	1.984304	0.578252	0.421748	3.532281
1308	-2665.073	-3285.818	620.7451	1.749975	1.984304	0.759626	0.240374	3.820241
1314	-2669.223	-3289.043	619.8196	1.466765	1.407941	0.669242	0.330758	4.724374
1320	-2677.781	-3299.903	622.1224	1.713684	1.135682	0.600953	0.399047	3.398597
1326	-2672.521	-3294.341	621.8205	1.831736	1.352165	0.601767	0.398233	3.398597
1332	-2676.922	-3298.015	621.0923	1.587414	1.675344	0.736015	0.263985	3.825997
1338	-2669.007	-3290.241	621.2339	1.618182	1.434243	0.770033	0.229967	3.825997
1344	-2661.43	-3283.201	621.7708	1.809944	1.315922	0.801078	0.198922	3.45751
1350	-2655.699	-3276.345	620.646	1.676604	1.448328	0.573856	0.426144	4.122763
1356	-2681.141	-3302.105	620.9639	1.624182	1.127852	0.726059	0.273941	4.122763
1362	-2666.193	-3287.289	621.0958	1.716159	1.150028	0.632643	0.367357	3.983588
1368	-2659.598	-3280.692	621.0941	1.717873	1.150028	0.632643	0.367357	3.983588
1374	-2664.247	-3285.856	621.6082	1.769771	1.300972	0.684969	0.315031	3.582778
1380	-2651.171	-3271.273	620.1018	1.722821	1.451363	0.665844	0.334156	4.403577
1386	-2661.625	-3281.868	620.243	1.563242	1.475838	0.665844	0.334156	4.403577
1392	-2653.614	-3274.088	620.4735	1.692843	1.553117	0.662104	0.337896	4.167849
1398	-2660.208	-3279.986	619.7778	1.518097	1.589569	0.662104	0.337896	4.644272
1404	-2673.937	-3294.181	620.244	1.552158	1.388861	0.619437	0.380563	4.446581
1410	-2671.237	-3291.563	620.3261	1.451027	1.293758	0.745854	0.254146	4.500147
1416	-2671.317	-3292.06	620.7432	1.597133	1.355421	0.658351	0.341649	4.153563
1422	-2672.451	-3292.51	620.0584	1.708988	2.51109	0.743471	0.256529	4.074993
1428	-2669.063	-3289.986	620.9234	1.901428	1.934864	0.725963	0.274037	3.646863
1434	-2669.242	-3289.992	620.7501	1.841456	1.610367	0.676138	0.323862	3.902128
1440	-2664.149	-3284.528	620.3791	1.712814	1.93365	0.60277	0.39723	4.068369
1446	-2666.602	-3286.302	619.7	1.505022	1.838481	0.591659	0.408341	4.602773
1452	-2665.102	-3286.312	621.2103	1.653154	1.291941	0.636936	0.363064	3.884157
1458	-2683.151	-3303.41	620.2592	1.676478	1.461637	0.647158	0.352842	4.336468
1464	-2703.643	-3323.275	619.6314	1.473671	1.386052	0.703435	0.296565	4.835122
1470	-2686.48	-3306.196	619.7164	1.540375	1.201768	0.678237	0.321763	4.835122
1476	-2671.265	-3289.4	618.1345	1.457632	1.654888	0.651072	0.348928	5.56395
1482	-2679.193	-3296.92	617.7264	1.428662	1.56359	0.768989	0.231011	5.838289
1488	-2673.095	-3290.937	617.8427	1.479171	1.342261	0.719664	0.280336	5.838289
1494	-2660.695	-3277.961	617.2662	1.390096	1.615069	0.650056	0.349944	6.090768
1500	-2659.21	-3278.385	619.1747	1.440659	1.492239	0.682624	0.317376	5.06271
1506	-2661.529	-3280.637	619.1089	1.528292	1.462801	0.740868	0.259132	5.06271
1512	-2641.874	-3262.564	620.6899	1.769343	1.560103	0.654259	0.345741	3.998126
1518	-2653.933	-3274.823	620.89	1.80315	1.320645	0.699435	0.300565	3.968263
1524	-2644.17	-3265.092	620.9221	1.74806	1.746454	0.625743	0.374257	3.804356
1530	-2649.276	-3270.5	621.2243	1.74806	1.377899	0.676771	0.323229	3.781782
1536	-2650.774	-3272.172	621.3982	1.71114	1.445208	0.708296	0.291704	3.672761
1542	-2661.274	-3282.306	621.0325	1.741576	1.70582	0.686969	0.313031	3.759914
1548	-2667.568	-3288.398	620.8301	1.814507	1.509311	0.661949	0.338051	3.913039
1554	-2663.25	-3284.219	620.9691	1.79412	1.35359	0.619309	0.380691	3.913039
1560	-2670.222	-3291.635	621.4137	1.830948	1.478867	0.628589	0.371411	3.579688
1566	-2690.888	-3310.702	619.8139	1.73496	1.447499	0.711082	0.288918	4.560368
1572	-2656.668	-3278.298	621.6306	1.698241	1.384549	0.669155	0.330845	3.572504
1578	-2659.525	-3281.193	621.6683	1.780755	1.236988	0.669155	0.330845	3.572504
1584	-2647.015	-3269.34	622.325	1.781618	1.241925	0.624022	0.375978	3.184086
1590	-2669.988	-3291.485	621.4972	1.758628	1.171103	0.66032	0.33968	3.71771
1596	-2658.621	-3280.217	621.5965	1.663301	1.389582	0.723626	0.276374	3.610288
1602	-2653.057	-3272.812	619.7545	1.445645	1.389582	0.651095	0.348905	4.780536
1608	-2661.96	-3281.698	619.7374	1.625596	1.192179	0.651095	0.348905	4.780536
1614	-2679.579	-3300.5	620.921	1.394092	1.290754	0.554404	0.445596	4.197636
1620	-2673.772	-3296.31	622.5377	1.60679	1.09432	0.791271	0.208729	3.239454
1626	-2669.218	-3291.33	622.1118	1.781542	1.106647	0.764673	0.235327	3.380629
1632	-2657.534	-3278.189	620.6547	1.5634	1.598475	0.66953	0.33047	4.120201
1638	-2646.266	-3266.174	619.9076	1.560432	1.542566	0.683939	0.316061	4.566489
1644	-2643.907	-3263.606	619.699	1.58205	1.635526	0.794903	0.205097	4.634728
1650	-2638.348	-3258.066	619.7184	1.58205	1.607533	0.662395	0.337605	4.634728
1656	-2646.488	-3266.235	619.7477	1.589205	1.729558	0.729317	0.270683	4.567988
1662	-2648.091	-3267.619	619.5285	1.640738	2.032827	0.736182	0.263818	4.557152
1668	-2656.784	-3276.151	619.3674	1.515214	1.820603	0.610335	0.389665	4.789457
1674	-2660.173	-3280.27	620.0971	1.50601	1.785015	0.698376	0.301624	4.397922
1680	-2668.488	-3288.601	620.1135	1.698659	1.710358	0.5731	0.4269	4.307292
1686	-2665.49	-3284.402	618.9121	1.526292	1.742497	0.655467	0.344533	5.064566
1692	-2676.086	-3297.47	621.3835	1.766358	1.703543	0.758048	0.241952	3.543081
1698	-2664.823	-3284.256	619.4334	1.553235	1.703543	0.642213	0.357787	4.773727
1704	-2650.844	-3270.135	619.291	1.488472	1.675417	0.60033	0.39967	4.899764
1710	-2665.593	-3286.623	621.0296	1.544404	1.230016	0.674971	0.325029	4.079351
1716	-2685.803	-3305.591	619.7876	1.662652	1.774906	0.585894	0.414106	4.487657
1722	-2656.367	-3277.506	621.1388	1.551752	1.39254	0.662801	0.337199	3.937135
1728	-2661.234	-3282.142	620.9082	1.617991	1.72933	0.662801	0.337199	3.893532
1734	-2661.64	-3283.534	621.8939	1.789494	1.388615	0.699647	0.300353	3.363473
1740	-2668.508	-3287.294	618.7858	1.452189	1.581766	0.663372	0.336628	5.235925
1746	-2668.053	-3288.109	620.0569	1.618875	1.89872	0.631764	0.368236	4.31667
1752	-2673.451	-3293.21	619.7584	1.850728	1.948918	0.754387	0.245613	4.337172
1758	-2651.923	-3271.632	619.7092	1.521745	1.906209	0.676597	0.323403	4.564716
1764	-2654.347	-3275.045	620.6977	1.648837	1.455079	0.676597	0.323403	4.106266
1770	-2653.635	-3274.645	621.0095	1.73276	1.455079	0.607978	0.392022	3.880078
1776	-2658.663	-3279.515	620.8517	1.914101	1.500962	0.662098	0.337902	3.846983
1782	-2653.439	-3273.362	619.9229	1.690803	1.520695	0.693042	0.306958	4.493477
1788	-2641.187	-3263.142	621.9548	1.866245	1.559991	0.622738	0.377262	3.207063
1794	-2654.62	-3275.342	620.7211	1.678821	1.197864	0.622738	0.377262	4.194153
1800	-2661.25	-3279.847	618.5966	1.479921	1.565307	0.636936	0.363064	5.331572
1806	-2652.054	-3272.591	620.5363	1.617224	1.798442	0.680378	0.319622	4.080995
1812	-2655.504	-3275.233	619.729	1.618091	1.482401	0.725978	0.274022	4.658916
1818	-2644.929	-3265.463	620.5341	1.650396	1.268046	0.594852	0.405148	4.28232
1824	-2648	-3268.098	620.0979	1.474398	1.151498	0.604475	0.395525	4.683696
1830	-2650.079	-3270.217	620.1379	1.486531	1.429865	0.73325	0.26675	4.52546
1836	-2659.841	-3279.83	619.9891	1.635041	1.473299	0.73325	0.26675	4.507221
1842	-2659.555	-3280.687	621.1317	1.494621	1.017322	0.73325	0.26675	4.160667
1848	-2666.534	-3287.336	620.8014	1.517956	1.563473	0.711779	0.288221	4.076588
1854	-2664.823	-3285.707	620.8835	1.637448	1.423368	0.603196	0.396804	4.020535
1860	-2672.044	-3295.13	623.0861	1.687544	1.316948	0.621255	0.378745	2.745336
1866	-2658.668	-3279.497	620.8294	1.508809	1.393191	0.708923	0.291077	4.137893
1872	-2671.799	-3292.4	620.6014	1.555735	1.213689	0.725156	0.274844	4.323942
