Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	root_freqs[1]	root_freqs[2]	tree_length
1872	-2668.928	-3291.771	622.8436	1.84186	1.122142	0.718925	0.281075	2.900895
1878	-2645.82	-3268.677	622.8572	1.848522	1.116263	0.689876	0.310124	2.891933
1884	-2675.56	-3296.361	620.8016	1.70325	1.472713	0.693115	0.306885	4.008468
1890	-2670.794	-3291.524	620.7299	1.515885	1.472713	0.630275	0.369725	4.156055
1896	-2668.068	-3288.78	620.7123	1.562476	1.812792	0.630275	0.369725	4.006607
1902	-2688.065	-3307.153	619.0877	1.467536	1.816895	0.771468	0.228532	4.973167
1908	-2684.049	-3303.842	619.7925	1.472472	1.539484	0.731457	0.268543	4.681542
1914	-2667.605	-3287.726	620.1208	1.600636	1.645687	0.699514	0.300486	4.383189
1920	-2694.488	-3315.068	620.5799	1.526623	1.680719	0.736469	0.263531	4.151604
1926	-2665.762	-3287.455	621.6926	1.745424	1.399296	0.654378	0.345622	3.502241
1932	-2668.151	-3288.942	620.7916	1.606552	1.375746	0.768231	0.231769	4.111555
1938	-2651.347	-3271.667	620.3199	1.576388	1.394582	0.728849	0.271151	4.387622
1944	-2665.952	-3285.938	619.9862	1.675203	1.723291	0.728849	0.271151	4.387622
1950	-2689.426	-3309.24	619.8142	1.752939	1.497344	0.628774	0.371226	4.529266
1956	-2695.936	-3316.681	620.7453	1.315875	1.393175	0.63261	0.36739	4.295086
1962	-2670.7	-3290.793	620.0931	1.576297	1.474808	0.694565	0.305435	4.481119
1968	-2675.455	-3295.238	619.7827	1.576297	1.814409	0.719565	0.280435	4.524818
1974	-2674.152	-3295.626	621.4739	1.56383	1.183106	0.707656	0.292344	3.837264
1980	-2667.62	-3289.389	621.7695	1.772508	1.201589	0.754212	0.245788	3.536144
1986	-2649.873	-3271.033	621.1598	1.790522	1.36555	0.679969	0.320031	3.800118
1992	-2657.586	-3278.354	620.7682	1.428455	1.30565	0.715831	0.284169	4.257837
1998	-2678.364	-3299.173	620.8093	1.459173	1.360144	0.746201	0.253799	4.192235
2004	-2655.789	-3277.055	621.2661	1.818145	1.455532	0.708859	0.291141	3.682785
2010	-2655.37	-3276.442	621.0716	1.69459	1.554927	0.708859	0.291141	3.824269
2016	-2662.697	-3284.613	621.9156	1.806441	1.121018	0.645092	0.354908	3.473164
2022	-2667.185	-3288.845	621.6603	1.806441	1.638205	0.587338	0.412662	3.38364
2028	-2666.239	-3287.276	621.037	1.756978	1.638205	0.691683	0.308317	3.774717
2034	-2653.664	-3276.72	623.0564	1.527716	1.290378	0.649467	0.350533	2.873825
2040	-2655.348	-3276.526	621.1772	1.511819	1.484617	0.718135	0.281865	3.897938
2046	-2666.035	-3285.743	619.708	1.473428	1.345658	0.665152	0.334848	4.810305
2052	-2660.625	-3282.86	622.2347	1.68739	1.161981	0.696721	0.303279	3.334192
2058	-2679.237	-3302.006	622.7685	1.739615	1.161981	0.559459	0.440541	2.986053
2064	-2673.875	-3294.545	620.6697	1.604982	1.28151	0.766014	0.233986	4.224871
2070	-2669.471	-3291.764	622.2929	1.638058	1.28151	0.639889	0.360111	3.268412
2076	-2664.189	-3283.313	619.1236	1.494876	1.667423	0.639889	0.360111	4.992306
2082	-2670.291	-3291.926	621.6343	1.905151	1.623161	0.645462	0.354538	3.347046
2088	-2677.81	-3298.813	621.0035	1.884858	1.299121	0.782388	0.217612	3.866425
2094	-2675.913	-3295.127	619.2144	1.464977	1.114713	0.706573	0.293427	5.19912
2100	-2676.251	-3295.534	619.2834	1.456179	1.162776	0.587325	0.412675	5.14166
2106	-2677.177	-3299.509	622.3326	1.490862	1.064486	0.588468	0.411532	3.444788
2112	-2682.614	-3303.793	621.1794	1.534698	1.495032	0.638305	0.361695	3.879185
2118	-2682.489	-3304.876	622.3871	1.764852	1.625219	0.714398	0.285602	2.982415
2124	-2686.65	-3307.143	620.4931	1.56127	1.37383	0.645834	0.354166	4.307459
2130	-2673.603	-3293.84	620.2375	1.628691	1.778735	0.704872	0.295128	4.25142
2136	-2653.512	-3273.84	620.328	1.609191	1.443477	0.665991	0.334009	4.343387
2142	-2657.035	-3277.877	620.8421	1.507375	1.014055	0.724213	0.275787	4.319409
2148	-2677.13	-3298.668	621.5377	1.532475	0.975391	0.59513	0.40487	3.93142
2154	-2663.065	-3285.947	622.8821	1.939445	1.79023	0.75366	0.24634	2.505738
2160	-2657.255	-3279.777	622.5221	1.795522	1.288836	0.730893	0.269107	3.03496
2166	-2675.302	-3297.379	622.0771	1.75238	1.298051	0.730893	0.269107	3.320147
2172	-2665.612	-3286.808	621.1955	1.591693	1.438244	0.730735	0.269265	3.861578
2178	-2682.378	-3302.877	620.4999	1.749535	1.680979	0.733732	0.266268	4.070183
2184	-2672.49	-3293.498	621.008	1.574339	1.675389	0.633395	0.366605	3.881893
2190	-2654.59	-3274.076	619.4862	1.553	1.941905	0.705467	0.294533	4.660169
2196	-2663.925	-3284.291	620.3655	1.632441	1.903858	0.52578	0.47422	4.132159
2202	-2674.973	-3295.993	621.0205	1.911406	2.365164	0.620077	0.379923	3.445389
2208	-2649.615	-3271.46	621.8452	1.73039	1.348135	0.718855	0.281145	3.445389
2214	-2647.359	-3267.963	620.6045	1.52075	1.253651	0.72963	0.27037	4.322648
2220	-2647.088	-3266.836	619.7478	1.513402	1.253651	0.568296	0.431704	4.807887
2226	-2652.551	-3271.719	619.1681	1.625509	1.851227	0.568506	0.431494	4.8284
2232	-2657.789	-3277.057	619.2682	1.525466	1.851227	0.568506	0.431494	4.8284
2238	-2655.478	-3276.263	620.7849	1.609707	1.233027	0.568708	0.431292	4.179933
2244	-2662.418	-3281.784	619.3653	1.518305	1.12612	0.580754	0.419246	5.08016
2250	-2656.261	-3276.351	620.0894	1.510406	1.280084	0.747987	0.252013	4.606093
2256	-2660.031	-3280.235	620.2031	1.59013	1.346846	0.662112	0.337888	4.466871
2262	-2661.479	-3282.599	621.1201	1.533445	1.277619	0.641635	0.358365	4.011105
2268	-2660.605	-3281.876	621.2712	1.698174	1.488089	0.704089	0.295911	3.73517
2274	-2675.416	-3296.231	620.815	1.608009	1.488089	0.652239	0.347761	4.048643
2280	-2666.379	-3287.807	621.4281	1.774032	1.478003	0.749271	0.250729	3.604772
2286	-2654.61	-3277.064	622.4538	1.747812	1.452221	0.669213	0.330787	3.027374
2292	-2674.421	-3296.698	622.2772	2.03179	2.049822	0.754551	0.245449	2.725289
2298	-2675.024	-3296.957	621.9333	1.872745	1.270166	0.674516	0.325484	3.347521
2304	-2677.919	-3299.96	622.0409	1.832694	1.711275	0.674516	0.325484	3.11412
2310	-2680.753	-3299.967	619.214	1.288899	1.768437	0.612749	0.387251	5.01942
2316	-2690.339	-3309.052	618.7134	1.149172	1.055872	0.800052	0.199948	5.679365
2322	-2655.765	-3274.789	619.0245	1.561832	1.755036	0.627485	0.372515	4.977893
2328	-2640.168	-3261.747	621.5787	1.822421	1.463527	0.707393	0.292607	3.495239
2334	-2642.423	-3263.027	620.6048	1.640474	1.430454	0.717677	0.282323	4.17441
2340	-2659.318	-3279.795	620.4776	1.640076	1.605845	0.697303	0.302697	4.17441
2346	-2662.006	-3282.104	620.0982	1.713015	1.635626	0.582829	0.417171	4.336359
2352	-2657.81	-3279.756	621.9466	1.785689	1.26771	0.658539	0.341461	3.392038
2358	-2670.783	-3291.596	620.8125	1.580908	1.231925	0.615755	0.384245	4.181163
2364	-2656.496	-3275.261	618.7652	1.512486	1.283242	0.686138	0.313862	5.339739
2370	-2648.955	-3268.1	619.1447	1.593128	1.238944	0.686138	0.313862	5.105843
2376	-2644.59	-3264.407	619.8163	1.65822	1.6511	0.668379	0.331621	4.520136
2382	-2639.646	-3259.867	620.2205	1.529825	1.093371	0.681959	0.318041	4.613806
2388	-2654.246	-3275.158	620.9119	1.624307	1.376113	0.669393	0.330607	4.032677
2394	-2665.469	-3286.882	621.4124	1.561441	1.199945	0.691929	0.308071	3.865495
2400	-2655.013	-3275.352	620.3385	1.571279	1.470477	0.677078	0.322922	4.347378
2406	-2680.457	-3300.004	619.5469	1.416654	1.434025	0.684697	0.315303	4.893361
2412	-2684.067	-3303.969	619.9021	1.560237	1.473439	0.801929	0.198071	4.598063
2418	-2690.136	-3310.226	620.0903	1.561292	1.394771	0.645997	0.354003	4.52537
2424	-2678.711	-3299.344	620.6332	1.659953	1.183996	0.637723	0.362277	4.261605
2430	-2667.421	-3287.425	620.0039	1.562261	1.537326	0.634559	0.365441	4.513459
2436	-2674.641	-3294.098	619.4571	1.551856	1.480647	0.674398	0.325602	4.848565
2442	-2682.301	-3301.341	619.0405	1.321276	1.532768	0.670402	0.329598	5.186831
2448	-2677.659	-3299.046	621.3869	1.667445	1.671834	0.670402	0.329598	3.610914
2454	-2661.088	-3280.936	619.8474	1.645893	2.019698	0.6801	0.3199	4.378965
2460	-2657.583	-3278.068	620.485	1.615974	1.075316	0.743666	0.256334	4.426225
2466	-2637.325	-3257.236	619.9104	1.62797	1.807709	0.664794	0.335206	4.426225
2472	-2660.678	-3280.45	619.7723	1.414436	1.694467	0.747133	0.252867	4.665245
2478	-2656.472	-3274.596	618.124	1.444126	1.336827	0.748217	0.251783	5.70584
2484	-2648.5	-3266.229	617.7288	1.292349	1.537373	0.733723	0.266277	5.921716
2490	-2651.851	-3271.504	619.653	1.576333	1.456374	0.700444	0.299556	4.735672
2496	-2656.127	-3276.418	620.2906	1.404083	1.100777	0.722189	0.277811	4.641116
2502	-2632.415	-3250.741	618.3257	1.481538	1.627533	0.718299	0.281701	5.455953
2508	-2648.985	-3268.368	619.3829	1.571785	1.814567	0.71478	0.28522	4.751361
2514	-2653.765	-3274.209	620.4437	1.554643	1.781544	0.71478	0.28522	4.175439
2520	-2660.253	-3280.912	620.6589	1.571694	1.568937	0.671768	0.328232	4.124937
2526	-2669.583	-3290.701	621.1175	1.693289	1.369751	0.671768	0.328232	3.878393
2532	-2652.754	-3272.952	620.198	1.694469	1.773467	0.706044	0.293956	4.238491
2538	-2656.853	-3277.722	620.8686	1.83678	1.904133	0.706044	0.293956	3.726719
2544	-2669.822	-3290.636	620.8132	1.649416	1.369465	0.706044	0.293956	4.077619
2550	-2672.277	-3293.391	621.1134	1.684724	1.306009	0.77773	0.22227	3.915013
2556	-2669.086	-3288.502	619.4158	1.66516	1.485187	0.770527	0.229473	4.806559
2562	-2672.149	-3292.336	620.1869	1.604869	1.943386	0.637004	0.362996	4.23565
2568	-2662.301	-3283.619	621.3172	1.529228	1.308281	0.650294	0.349706	3.886246
2574	-2675.459	-3295.826	620.3673	1.369227	1.412953	0.54534	0.45466	4.469676
2580	-2691.048	-3312.094	621.0457	1.647616	1.310359	0.578371	0.421629	3.972958
2586	-2700.799	-3321.381	620.5816	1.466587	0.972099	0.555631	0.444369	4.513059
2592	-2668.087	-3290.659	622.5717	1.775669	1.243818	0.633506	0.366494	3.039716
2598	-2668.927	-3290.454	621.5273	1.449785	1.109216	0.656485	0.343515	3.910345
2604	-2680.299	-3300.534	620.2356	1.433452	1.995235	0.734459	0.265541	4.287759
2610	-2661.111	-3283.313	622.2018	1.574522	1.09522	0.64809	0.35191	3.455396
2616	-2660.377	-3282.215	621.8377	1.619648	1.52329	0.610948	0.389052	3.436666
2622	-2666.084	-3286.949	620.8648	1.663674	1.52329	0.631198	0.368802	3.973704
2628	-2660.92	-3281.836	620.916	1.655989	1.464131	0.631198	0.368802	3.973704
2634	-2646.259	-3270.284	624.0257	1.682426	1.253935	0.724659	0.275341	2.191443
2640	-2676.22	-3299.62	623.3999	1.588577	1.0967	0.527603	0.472397	2.731001
2646	-2688.008	-3310.519	622.5115	1.579102	1.664133	0.654073	0.345927	3.003287
2652	-2662.318	-3284.613	622.2949	1.795257	1.400125	0.72338	0.27662	3.11767
2658	-2663.612	-3284.192	620.5793	1.691486	1.692585	0.72338	0.27662	4.053549
2664	-2650.366	-3272.227	621.8617	1.782669	1.477893	0.575679	0.424321	3.346524
2670	-2655.87	-3278.178	622.3088	1.747407	1.315435	0.74197	0.25803	3.177791
2676	-2677.925	-3300.634	622.7093	1.901502	1.315435	0.764442	0.235558	2.845226
2682	-2684.096	-3305.956	621.8605	1.819877	1.329051	0.652201	0.347799	3.39295
2688	-2659.743	-3282.049	622.3055	1.608561	1.122016	0.633514	0.366486	3.360158
2694	-2650.845	-3270.614	619.7684	1.537414	1.317833	0.749026	0.250974	4.753358
2700	-2655.664	-3275.216	619.5517	1.503058	1.662978	0.737654	0.262346	4.750909
2706	-2658.018	-3277.865	619.8475	1.514251	1.255364	0.612917	0.387083	4.750909
2712	-2657.16	-3276.681	619.5204	1.543499	1.51662	0.673374	0.326626	4.803201
2718	-2658.442	-3277.713	619.2702	1.554338	1.834372	0.619825	0.380175	4.817012
2724	-2654.834	-3273.758	618.9243	1.520842	2.213665	0.678911	0.321089	4.905399
2730	-2638.737	-3259.741	621.0044	1.624668	1.527512	0.67035	0.32965	3.91434
2736	-2640	-3260.49	620.4902	1.666097	1.743591	0.63132	0.36868	4.09961
2742	-2666.551	-3287.107	620.5563	1.68962	1.323115	0.625546	0.374454	4.221871
2748	-2638.405	-3259.121	620.7161	1.608656	1.228341	0.620714	0.379286	4.221871
2754	-2643.264	-3263.621	620.3575	1.566142	1.228341	0.671335	0.328665	4.44857
2760	-2643.792	-3264.24	620.4474	1.647949	1.235071	0.734094	0.265906	4.348445
2766	-2649.761	-3270.438	620.6769	1.721156	1.388904	0.536491	0.463509	4.105768
2772	-2658.885	-3280.838	621.9537	1.74428	1.388904	0.588518	0.411482	3.35477
2778	-2658.807	-3279.835	621.0273	1.763441	1.381675	0.718748	0.281252	3.884553
2784	-2667.002	-3287.652	620.6506	1.683519	1.720132	0.618332	0.381668	4.006974
2790	-2667.863	-3288.461	620.5977	1.53436	1.299795	0.668006	0.331994	4.297145
2796	-2665.504	-3285.178	619.6738	1.729322	1.788465	0.668006	0.331994	4.509303
2802	-2669.229	-3289.415	620.1863	1.651428	2.076056	0.847563	0.152437	4.165552
2808	-2656.895	-3277.672	620.7774	1.633177	1.244048	0.726478	0.273522	4.165552
2814	-2652.089	-3272.849	620.7601	1.633177	1.596739	0.71787	0.28213	4.021036
2820	-2671.81	-3292.462	620.6518	1.54035	1.188252	0.771961	0.228039	4.316644
2826	-2663.774	-3284.211	620.4368	1.583475	1.396707	0.679795	0.320205	4.316644
2832	-2656.069	-3275.731	619.6619	1.52063	1.341258	0.704193	0.295807	4.811624
2838	-2656.917	-3277.79	620.8728	1.733452	1.732877	0.741642	0.258358	3.846226
2844	-2657.989	-3279.308	621.3189	1.859279	1.511392	0.695536	0.304464	3.604421
2850	-2660.379	-3280.984	620.6047	1.607274	1.416666	0.602754	0.397246	4.199305
2856	-2660.638	-3282.705	622.0673	1.597499	1.5203	0.602754	0.397246	3.316186
2862	-2652.02	-3272.453	620.4332	1.64435	1.686126	0.674687	0.325313	4.166007
2868	-2662.76	-3284.401	621.6413	1.679133	1.195959	0.760739	0.239261	3.667667
2874	-2645.263	-3266.743	621.4806	1.740278	1.53657	0.678023	0.321977	3.568966
2880	-2646.378	-3267.554	621.1767	1.781579	1.442083	0.664468	0.335532	3.761411
2886	-2630.22	-3249.921	619.7019	1.606916	1.605031	0.762594	0.237406	4.631008
2892	-2637.994	-3257.78	619.7862	1.531923	1.565425	0.640536	0.359464	4.641375
2898	-2639.606	-3260.04	620.4337	1.370579	1.558605	0.706764	0.293236	4.370719
2904	-2662.575	-3281.818	619.2436	1.554016	1.587623	0.728378	0.271622	4.923274
2910	-2691.851	-3312.268	620.4174	1.779077	1.391399	0.684578	0.315422	4.219193
2916	-2683.605	-3305.483	621.8772	1.667281	1.423903	0.634997	0.365003	3.428964
2922	-2669.282	-3290.805	621.5235	1.845316	1.36431	0.467812	0.532188	3.55846
2928	-2665.016	-3287.88	622.8646	1.854317	1.232695	0.742492	0.257508	2.821396
2934	-2674.733	-3295.656	620.9231	1.758748	1.313014	0.735108	0.264892	3.978296
2940	-2682.335	-3305.478	623.1425	1.739409	1.651826	0.795549	0.204451	2.525112
2946	-2662.656	-3283.926	621.2698	1.741804	1.608136	0.761491	0.238509	3.661009
2952	-2672.758	-3292.782	620.0234	1.669888	2.084935	0.701375	0.298625	4.244655
2958	-2672.827	-3293.96	621.1335	1.6668	1.696666	0.730433	0.269567	3.748267
2964	-2653.009	-3273.901	620.8922	1.632781	1.374499	0.635124	0.364876	4.039852
2970	-2672.947	-3294.724	621.777	1.574195	1.237508	0.588596	0.411404	3.629065
2976	-2672.027	-3293.428	621.4017	1.672879	1.262803	0.757951	0.242049	3.77664
2982	-2673.38	-3295.594	622.2139	1.700318	1.262803	0.675842	0.324158	3.287482
2988	-2676.697	-3298.503	621.8062	1.700318	1.209508	0.675842	0.324158	3.552831
2994	-2670.495	-3292.519	622.0237	1.77917	1.601113	0.675842	0.324158	3.200602
3000	-2682.678	-3304.504	621.8262	1.857315	1.360152	0.75243	0.24757	3.376519
3006	-2671.777	-3293.777	622.0003	1.725008	2.035226	0.647501	0.352499	3.083049
3012	-2628.774	-3250.007	621.233	2.068728	2.185889	0.618952	0.381048	3.284046
3018	-2635.355	-3255.346	619.9907	1.800647	1.818192	0.669591	0.330409	4.279556
3024	-2663.143	-3283.521	620.378	1.682516	1.355013	0.653553	0.346447	4.312416
3030	-2661.191	-3281.52	620.3294	1.680905	1.4194	0.545283	0.454717	4.312416
3036	-2668.328	-3290.382	622.0539	1.710927	1.080083	0.69235	0.30765	3.470397
3042	-2658.117	-3276.557	618.4393	1.498593	1.417301	0.673713	0.326287	5.468142
3048	-2652.393	-3270.892	618.4989	1.438998	1.417301	0.627127	0.372873	5.468142
3054	-2659.701	-3281.542	621.8408	1.612572	1.444783	0.795605	0.204395	3.472969
3060	-2660.803	-3281.881	621.0781	1.710077	1.282677	0.678237	0.321763	3.931683
3066	-2667.736	-3288.535	620.7988	1.773186	1.448627	0.59644	0.40356	3.98038
3072	-2651.094	-3270.934	619.8399	1.483421	1.560746	0.641674	0.358326	4.640344
3078	-2641.604	-3262.202	620.5982	1.664344	1.6868	0.806527	0.193473	4.060447
3084	-2644.046	-3265.144	621.0983	1.779048	1.329553	0.806527	0.193473	3.858558
3090	-2643.975	-3264.781	620.8062	1.595898	1.267802	0.756457	0.243543	4.159015
3096	-2663.857	-3285.03	621.1736	1.60451	1.224924	0.708718	0.291282	3.965289
3102	-2660.336	-3280.465	620.1295	1.60451	1.594302	0.641038	0.358962	4.396143
3108	-2659.657	-3281.218	621.5605	1.729885	1.219638	0.57449	0.42551	3.673161
3114	-2661.451	-3283.4	621.9481	1.667359	1.415208	0.713501	0.286499	3.391312
3120	-2659.789	-3280.812	621.0223	1.700552	1.708637	0.733509	0.266491	3.788321
3126	-2662.998	-3284.071	621.0723	1.746915	1.652431	0.763208	0.236792	3.754553
3132	-2675.737	-3297.847	622.1095	1.88226	1.462667	0.595056	0.404944	3.147926
3138	-2670.637	-3293.617	622.9806	1.877896	1.159371	0.713174	0.286826	2.775462
3144	-2678.146	-3300.911	622.7653	2.072953	1.299016	0.713174	0.286826	2.714743
3150	-2663.169	-3286.043	622.8747	1.884612	1.398595	0.647657	0.352343	2.714447
3156	-2655.159	-3277.267	622.1075	1.824338	1.135165	0.718926	0.281074	3.342635
3162	-2658.817	-3279.899	621.0817	1.77688	1.409101	0.682343	0.317657	3.833329
3168	-2656.554	-3277.916	621.3617	1.707301	1.241757	0.776956	0.223044	3.790094
3174	-2652.089	-3273.615	621.5259	1.70699	1.059818	0.65739	0.34261	3.790094
3180	-2667.185	-3288.242	621.057	1.70699	1.643009	0.692802	0.307198	3.790094
3186	-2657.634	-3278.262	620.6278	1.64261	1.424244	0.639758	0.360242	4.162829
3192	-2658.869	-3280.005	621.1355	1.722694	1.723412	0.702608	0.297392	3.704599
3198	-2633.968	-3254.874	620.9058	1.733996	1.435858	0.702608	0.297392	3.947091
3204	-2661.943	-3283.309	621.3659	1.694922	1.262961	0.756886	0.243114	3.78451
3210	-2675.816	-3293.879	618.0625	1.370523	1.560978	0.751366	0.248634	5.68711
3216	-2664.91	-3284.853	619.9433	1.325262	1.566533	0.648813	0.351187	4.668724
3222	-2667.681	-3290.002	622.3215	1.612072	0.9954936	0.550463	0.449537	3.419836
3228	-2655.585	-3275.063	619.4786	1.513335	1.652901	0.698184	0.301816	4.789802
3234	-2670.95	-3292.335	621.3855	1.725102	1.486653	0.675039	0.324961	3.654142
3240	-2652.844	-3275.852	623.0079	1.892866	1.22813	0.675039	0.324961	2.712801
3246	-2650.624	-3273.647	623.0233	1.779138	1.425691	0.629488	0.370512	2.675186
3252	-2665.714	-3287.945	622.2304	1.71106	1.462093	0.62116	0.37884	3.178039
3258	-2678.239	-3300.258	622.0194	1.647963	1.735704	0.755627	0.244373	3.22695
3264	-2672.272	-3293.741	621.4691	1.483711	1.451182	0.775714	0.224286	3.760596
3270	-2646.851	-3267.667	620.816	1.529047	1.2352	0.544328	0.455672	4.207008
3276	-2653.539	-3274.675	621.136	1.64655	2.052337	0.735484	0.264516	3.631286
3282	-2644.318	-3263.266	618.9478	1.54073	1.334802	0.770946	0.229054	5.200048
3288	-2637.491	-3256.398	618.9065	1.536609	1.392309	0.638312	0.361688	5.200048
3294	-2664.708	-3283.608	618.9	1.441118	1.528309	0.740691	0.259309	5.200048
3300	-2677.311	-3296.29	618.9788	1.433257	1.432647	0.582049	0.417951	5.200048
3306	-2664.141	-3283.29	619.1499	1.523542	1.540425	0.642784	0.357216	5.010958
3312	-2661.886	-3281.761	619.8744	1.485449	1.30887	0.696658	0.303342	4.727226
3318	-2656.405	-3276.4	619.9947	1.464576	1.193001	0.681249	0.318751	4.726348
3324	-2653.411	-3273.331	619.9201	1.465298	1.279681	0.737622	0.262378	4.726348
3330	-2654.843	-3276.426	621.5832	1.681295	1.117853	0.731322	0.268678	3.740451
3336	-2647.944	-3268.54	620.5961	1.668815	1.393816	0.739999	0.260001	4.179278
3342	-2656.009	-3277.185	621.1764	1.658152	1.130878	0.740446	0.259554	3.9806
3348	-2646.298	-3268.291	621.9928	1.714589	1.357229	0.684069	0.315931	3.363886
3354	-2651.488	-3272.626	621.1386	1.652512	1.357229	0.768688	0.231312	3.895365
3360	-2655.494	-3276.894	621.4007	1.828882	1.488703	0.718133	0.281867	3.584206
3366	-2649.037	-3269.427	620.3902	1.576865	1.566983	0.700192	0.299808	4.27527
3372	-2656.813	-3277.395	620.5817	1.642702	1.566983	0.715884	0.284116	4.12927
3378	-2660.327	-3281.656	621.3281	1.718366	1.583766	0.759627	0.240373	3.650677
3384	-2672.414	-3292.527	620.1129	1.451495	1.705909	0.537557	0.462443	4.448823
3390	-2662.625	-3282.734	620.1089	1.565108	1.315112	0.670114	0.329886	4.54831
3396	-2658.988	-3280.247	621.258	1.61856	1.791354	0.721563	0.278437	3.668436
3402	-2667.688	-3286.918	619.2301	1.358589	1.737796	0.660138	0.339862	4.982845
3408	-2661.551	-3281.015	619.4638	1.536813	1.522409	0.628042	0.371958	4.836135
3414	-2677.119	-3297.655	620.5358	1.515194	2.130703	0.723478	0.276522	4.026565
3420	-2643.215	-3264.211	620.9964	1.615941	1.239159	0.705637	0.294363	4.053043
3426	-2653.51	-3273.274	619.764	1.461287	1.464758	0.705637	0.294363	4.734422
3432	-2662.404	-3282.885	620.4805	1.678814	1.717803	0.669833	0.330167	4.10753
3438	-2664.076	-3284.653	620.5774	1.692486	1.60988	0.671114	0.328886	4.086186
3444	-2659.499	-3279.337	619.8386	1.775618	2.042543	0.715872	0.284128	4.303172
3450	-2668.765	-3289.692	620.9265	1.479381	1.451769	0.74368	0.25632	4.07385
3456	-2658.391	-3278.682	620.2916	1.636329	1.61625	0.755229	0.244771	4.277892
3462	-2675.476	-3295.739	620.2634	1.609429	1.659114	0.716578	0.283422	4.292417
3468	-2639.716	-3259.92	620.2038	1.606505	1.80536	0.719806	0.280194	4.273458
3474	-2664.352	-3284.434	620.0816	1.703678	1.924525	0.847333	0.152667	4.245779
3480	-2650.728	-3271.034	620.306	1.669425	1.388323	0.759447	0.240553	4.34566
3486	-2660.225	-3281.02	620.7951	1.629651	1.510005	0.63892	0.36108	4.038454
3492	-2648.014	-3268.603	620.5887	1.627471	1.425022	0.646887	0.353113	4.1933
3498	-2660.057	-3280.721	620.6636	1.570294	1.548852	0.647428	0.352572	4.131174
3504	-2683.031	-3302.392	619.3614	1.558929	2.294378	0.734925	0.265075	4.615827
3510	-2661.84	-3281.34	619.4993	1.681141	1.84044	0.679765	0.320235	4.615827
3516	-2675.664	-3296.516	620.8528	1.648157	1.84044	0.679765	0.320235	3.86709
3522	-2667.621	-3288.422	620.8008	1.546015	1.499399	0.836371	0.163629	4.087324
3528	-2670.388	-3290.952	620.5636	1.544281	1.499399	0.741269	0.258731	4.223151
3534	-2661.366	-3282.863	621.4967	1.737958	1.624864	0.718411	0.281589	3.52469
3540	-2672.988	-3293.094	620.1058	1.518199	1.331473	0.756389	0.243611	4.568955
3546	-2672.066	-3292.276	620.2096	1.648668	1.433588	0.754068	0.245932	4.392161
3552	-2680.788	-3302.79	622.0022	1.933194	1.22899	0.678064	0.321936	3.291836
3558	-2674.859	-3296.208	621.3493	1.680358	1.318923	0.596704	0.403296	3.775891
3564	-2659.248	-3279.976	620.7286	1.774475	1.41173	0.648939	0.351061	4.035802
3570	-2648.239	-3269.836	621.5976	1.746991	1.477217	0.66187	0.33813	3.522244
3576	-2657.092	-3277.012	619.9192	1.558611	1.383423	0.66584	0.33416	4.627852
3582	-2632.762	-3252.333	619.5718	1.639361	1.843754	0.716917	0.283083	4.597476
3588	-2651.951	-3272.37	620.4191	1.612188	1.480679	0.702346	0.297654	4.27438
3594	-2647.829	-3268.331	620.5022	1.529093	1.480679	0.783752	0.216248	4.27438
3600	-2661.869	-3281.796	619.9264	1.538853	1.188671	0.700607	0.299393	4.72512
3606	-2659.057	-3280.806	621.7492	1.727285	1.551813	0.696107	0.303893	3.41344
3612	-2666.035	-3287.816	621.7813	1.684651	1.473882	0.696107	0.303893	3.452831
3618	-2647.248	-3268.248	621.0002	1.580968	1.672669	0.72227	0.27773	3.88366
3624	-2673.661	-3295.349	621.6878	1.681203	1.437685	0.72415	0.27585	3.525286
3630	-2656.511	-3276.484	619.9737	1.600495	1.831122	0.683714	0.316286	4.397669
3636	-2666.553	-3286.825	620.2722	1.609383	1.390562	0.699596	0.300404	4.397669
3642	-2669.199	-3289.895	620.6961	1.540671	1.678047	0.678666	0.321334	4.078525
3648	-2663.626	-3285.025	621.3989	1.494763	1.207387	0.678666	0.321334	3.907817
3654	-2661.796	-3283.454	621.6581	1.783661	1.510448	0.722937	0.277063	3.451217
3660	-2667.987	-3289.719	621.7315	1.762393	1.510448	0.66552	0.33448	3.420716
3666	-2661.798	-3282.112	620.3144	1.71498	1.382846	0.64573	0.35427	4.317608
3672	-2653.185	-3273.29	620.1048	1.704897	1.877139	0.670312	0.329688	4.248352
3678	-2659.89	-3280.359	620.4697	1.678051	1.387944	0.794172	0.205828	4.248352
3684	-2668.083	-3288.084	620.0008	1.532182	1.273826	0.647506	0.352494	4.646464
3690	-2661.455	-3282.657	621.2025	1.5324	1.701972	0.734741	0.265259	3.78397
3696	-2670.146	-3290.64	620.4945	1.555407	1.476507	0.640424	0.359576	4.265615
3702	-2683.767	-3304.874	621.1073	1.696759	1.120134	0.643757	0.356243	4.003651
3708	-2677.864	-3300.014	622.1503	1.914291	1.440877	0.731173	0.268827	3.114306
3714	-2661.741	-3283.772	622.0314	1.691845	1.388732	0.619872	0.380128	3.340001
3720	-2660.984	-3282.214	621.2301	1.719205	1.627977	0.755235	0.244765	3.689121
3726	-2667.155	-3288.682	621.5264	1.706277	1.361575	0.692116	0.307884	3.638823
